0.43,0.43,0.77,0.77,1.0,1.0,0.16,0.16,0.52,0.52,0.56,0.16,0.0,0.0,1.0,0.22,0.98,0.63,0.26,0.98,0.99,0.26,0.26,0.55,0.45,0.55,0.46,0.01,0.5,0.642,0.483,0.616
0.44,0.44,0.8,0.8,1.0,1.0,0.16,0.16,0.59,0.59,0.57,0.16,0.0,0.0,1.0,0.23,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.54,0.48,0.53,0.48,0.02,0.5,0.636,0.483,0.614
0.44,0.44,0.8,0.8,1.0,1.0,0.16,0.16,0.56,0.56,0.55,0.18,0.0,0.0,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.55,0.46,0.54,0.46,0.02,0.5,0.643,0.488,0.612
0.47,0.47,0.87,0.87,1.0,1.0,0.16,0.16,0.3,0.3,0.48,0.24,0.06,0.04,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.59,0.43,0.58,0.44,0.02,0.5,0.634,0.492,0.613
0.57,0.57,1.0,1.0,0.97,0.97,0.62,0.62,0.17,0.17,0.45,0.28,0.06,0.06,1.0,0.34,0.91,0.71,0.36,0.9,0.91,0.36,0.36,0.59,0.43,0.59,0.43,0.06,0.48,0.642,0.502,0.597
0.77,0.77,1.0,1.0,0.81,0.81,0.16,0.16,0.29,0.29,0.47,0.26,0.06,0.03,1.0,0.4,0.89,0.76,0.42,0.88,0.89,0.42,0.42,0.59,0.43,0.57,0.44,0.11,0.46,0.654,0.507,0.591
0.82,0.82,1.0,1.0,0.76,0.76,0.16,0.16,0.29,0.29,0.46,0.26,0.02,0.0,1.0,0.4,0.89,0.77,0.47,0.88,0.89,0.47,0.47,0.56,0.44,0.55,0.45,0.2,0.5,0.66,0.512,0.579
0.85,0.85,1.0,1.0,0.74,0.74,0.16,0.16,0.28,0.28,0.45,0.27,0.02,0.0,1.0,0.39,0.89,0.76,0.48,0.88,0.89,0.48,0.48,0.56,0.45,0.55,0.45,0.23,0.71,0.676,0.507,0.571
0.87,0.87,1.0,1.0,0.73,0.73,0.16,0.16,0.27,0.27,0.45,0.28,0.0,0.0,1.0,0.37,0.88,0.74,0.52,0.87,0.89,0.52,0.52,0.55,0.45,0.55,0.45,0.35,0.94,0.682,0.512,0.557
0.89,0.89,1.0,1.0,0.71,0.71,0.16,0.16,0.25,0.25,0.44,0.28,0.0,0.0,1.0,0.36,0.9,0.73,0.55,0.89,0.91,0.55,0.55,0.51,0.52,0.53,0.5,0.59,0.5,0.701,0.517,0.549
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.21,0.21,0.44,0.28,0.0,0.0,1.0,0.34,0.92,0.71,0.56,0.91,0.92,0.56,0.56,0.47,0.6,0.49,0.57,0.75,0.5,0.721,0.523,0.541
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.19,0.19,0.44,0.29,0.0,0.0,1.0,0.32,0.94,0.7,0.56,0.93,0.94,0.56,0.56,0.45,0.64,0.47,0.61,0.86,0.5,0.751,0.522,0.531
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.17,0.17,0.43,0.29,0.0,0.0,1.0,0.31,0.94,0.7,0.56,0.93,0.94,0.56,0.56,0.43,0.68,0.43,0.68,0.91,0.5,0.771,0.515,0.533
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.15,0.15,0.43,0.3,0.0,0.0,1.0,0.31,0.94,0.7,0.56,0.93,0.94,0.56,0.56,0.42,0.7,0.41,0.71,0.93,0.5,0.804,0.507,0.522
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.16,0.16,0.43,0.3,0.0,0.0,1.0,0.31,0.94,0.7,0.56,0.93,0.94,0.56,0.56,0.43,0.68,0.42,0.7,0.93,0.5,0.832,0.505,0.508
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.21,0.21,0.45,0.28,0.0,0.0,1.0,0.31,0.93,0.7,0.56,0.93,0.93,0.56,0.56,0.45,0.65,0.44,0.67,0.93,0.5,0.843,0.508,0.506
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.21,0.21,0.44,0.28,0.0,0.0,0.75,0.31,0.92,0.7,0.56,0.92,0.92,0.56,0.56,0.45,0.65,0.44,0.67,0.92,0.5,0.856,0.51,0.507
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.23,0.23,0.44,0.29,0.0,0.0,0.75,0.31,0.92,0.7,0.56,0.92,0.92,0.56,0.56,0.45,0.65,0.44,0.66,0.91,0.5,0.849,0.515,0.51
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.24,0.24,0.44,0.29,0.0,0.0,0.75,0.31,0.92,0.7,0.56,0.91,0.92,0.56,0.56,0.46,0.62,0.45,0.64,0.9,0.5,0.856,0.515,0.511
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.24,0.24,0.44,0.29,0.0,0.0,1.0,0.31,0.92,0.69,0.56,0.91,0.92,0.56,0.56,0.49,0.57,0.47,0.6,0.9,0.5,0.852,0.52,0.501
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.26,0.26,0.44,0.29,0.0,0.0,1.0,0.31,0.92,0.69,0.56,0.91,0.92,0.56,0.56,0.48,0.58,0.46,0.62,0.89,0.5,0.844,0.527,0.498
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.27,0.27,0.44,0.29,0.0,0.0,1.0,0.31,0.92,0.69,0.56,0.92,0.92,0.56,0.56,0.47,0.61,0.45,0.64,0.89,0.5,0.83,0.542,0.501
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.28,0.28,0.44,0.28,0.0,0.0,1.0,0.31,0.92,0.69,0.56,0.92,0.92,0.56,0.56,0.47,0.6,0.46,0.63,0.89,0.5,0.819,0.543,0.5
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.29,0.29,0.44,0.29,0.0,0.0,1.0,0.31,0.92,0.7,0.56,0.92,0.92,0.56,0.56,0.47,0.61,0.45,0.65,0.89,0.5,0.805,0.547,0.504
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.3,0.3,0.44,0.29,0.0,0.0,1.0,0.31,0.92,0.7,0.56,0.92,0.92,0.56,0.56,0.49,0.57,0.47,0.6,0.87,0.5,0.806,0.557,0.503
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.26,0.26,0.4,0.32,0.0,0.0,1.0,0.31,0.92,0.69,0.56,0.92,0.92,0.56,0.56,0.51,0.52,0.5,0.55,0.85,0.5,0.803,0.558,0.503
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.29,0.29,0.41,0.32,0.0,0.0,1.0,0.3,0.92,0.69,0.56,0.92,0.92,0.56,0.56,0.51,0.52,0.5,0.55,0.84,0.5,0.794,0.563,0.5
0.9,0.9,1.0,1.0,0.7,0.7,0.16,0.16,0.33,0.33,0.41,0.31,0.0,0.0,1.0,0.3,0.92,0.69,0.56,0.92,0.92,0.56,0.56,0.51,0.52,0.51,0.54,0.83,0.5,0.784,0.572,0.503
0.8,0.8,1.0,1.0,0.78,0.78,0.16,0.16,0.36,0.36,0.41,0.31,0.0,0.0,1.0,0.3,0.92,0.68,0.56,0.92,0.92,0.56,0.56,0.52,0.51,0.52,0.51,0.79,0.5,0.761,0.578,0.503
0.74,0.74,1.0,1.0,0.83,0.83,0.16,0.16,0.38,0.38,0.4,0.32,0.0,0.0,1.0,0.3,0.91,0.69,0.56,0.91,0.91,0.56,0.56,0.5,0.54,0.5,0.54,0.76,0.5,0.722,0.582,0.498
0.71,0.71,1.0,1.0,0.85,0.85,0.16,0.16,0.4,0.4,0.4,0.32,0.0,0.0,1.0,0.35,0.9,0.72,0.56,0.9,0.9,0.56,0.56,0.49,0.57,0.49,0.56,0.55,0.5,0.696,0.583,0.494
0.63,0.63,1.0,1.0,0.92,0.92,0.16,0.16,0.41,0.41,0.39,0.33,0.0,0.0,1.0,0.37,0.88,0.74,0.56,0.87,0.88,0.56,0.56,0.5,0.54,0.51,0.52,0.36,0.52,0.676,0.583,0.485
0.59,0.59,1.0,1.0,0.95,0.95,0.16,0.16,0.42,0.42,0.4,0.32,0.0,0.0,1.0,0.43,0.81,0.78,0.56,0.8,0.81,0.56,0.56,0.49,0.57,0.49,0.56,0.33,0.39,0.651,0.57,0.475
