0.81,0.81,1.0,1.0,0.78,0.78,0.16,0.16,0.61,0.61,0.18,0.55,0.0,0.0,1.0,0.37,0.87,0.74,0.56,0.86,0.88,0.56,0.56,0.31,0.92,0.31,0.92,0.24,0.68,0.671,0.46,0.368
0.78,0.78,1.0,1.0,0.8,0.8,0.16,0.16,0.45,0.45,0.17,0.56,0.0,0.0,1.0,0.36,0.86,0.74,0.56,0.85,0.87,0.56,0.56,0.31,0.92,0.31,0.92,0.21,0.64,0.667,0.453,0.335
0.77,0.77,1.0,1.0,0.8,0.8,0.16,0.16,0.34,0.34,0.2,0.52,0.0,0.0,0.75,0.32,0.77,0.7,0.56,0.76,0.78,0.56,0.56,0.31,0.92,0.31,0.92,0.16,0.67,0.668,0.443,0.328
0.76,0.76,1.0,1.0,0.82,0.82,0.16,0.16,0.35,0.35,0.26,0.46,0.0,0.0,0.75,0.31,0.72,0.7,0.56,0.72,0.73,0.56,0.56,0.31,0.92,0.31,0.92,0.16,0.63,0.669,0.44,0.339
0.76,0.76,1.0,1.0,0.81,0.81,0.16,0.16,0.37,0.37,0.32,0.41,0.0,0.0,0.75,0.31,0.73,0.7,0.56,0.73,0.74,0.56,0.56,0.31,0.92,0.31,0.92,0.16,0.62,0.663,0.453,0.361
0.75,0.75,1.0,1.0,0.82,0.82,0.16,0.16,0.37,0.37,0.36,0.36,0.0,0.0,0.75,0.32,0.74,0.7,0.56,0.74,0.75,0.56,0.56,0.31,0.92,0.31,0.92,0.2,0.86,0.676,0.46,0.396
0.73,0.73,1.0,1.0,0.84,0.84,0.16,0.16,0.38,0.38,0.38,0.34,0.0,0.0,0.75,0.32,0.76,0.7,0.56,0.75,0.77,0.56,0.56,0.31,0.92,0.31,0.92,0.22,1.0,0.675,0.477,0.436
0.71,0.71,1.0,1.0,0.85,0.85,0.16,0.16,0.38,0.38,0.43,0.29,0.0,0.0,0.75,0.33,0.76,0.71,0.56,0.75,0.76,0.56,0.56,0.31,0.92,0.31,0.92,0.19,0.75,0.666,0.49,0.48
0.67,0.67,1.0,1.0,0.89,0.89,0.16,0.16,0.38,0.38,0.48,0.24,0.0,0.0,0.75,0.33,0.71,0.71,0.56,0.71,0.72,0.56,0.56,0.31,0.92,0.31,0.92,0.18,0.31,0.668,0.51,0.509
0.66,0.66,1.0,1.0,0.9,0.9,0.16,0.16,0.39,0.39,0.52,0.21,0.0,0.0,0.75,0.32,0.71,0.71,0.56,0.71,0.72,0.56,0.56,0.31,0.92,0.31,0.92,0.17,0.25,0.664,0.528,0.525
0.68,0.68,1.0,1.0,0.88,0.88,0.16,0.16,0.38,0.38,0.58,0.14,0.0,0.0,0.75,0.32,0.71,0.7,0.56,0.71,0.72,0.56,0.56,0.31,0.92,0.31,0.92,0.16,0.27,0.673,0.538,0.565
0.68,0.68,1.0,1.0,0.88,0.88,0.16,0.16,0.39,0.39,0.63,0.1,0.0,0.0,0.75,0.32,0.76,0.7,0.56,0.75,0.77,0.56,0.56,0.31,0.92,0.31,0.92,0.15,0.47,0.679,0.557,0.605
0.67,0.67,1.0,1.0,0.89,0.89,0.16,0.16,0.38,0.38,0.65,0.08,0.0,0.0,0.75,0.32,0.76,0.7,0.56,0.75,0.77,0.56,0.56,0.31,0.92,0.31,0.92,0.15,0.45,0.679,0.575,0.629
0.65,0.65,1.0,1.0,0.9,0.9,0.38,0.37,0.27,0.27,0.6,0.13,0.0,0.0,0.75,0.33,0.67,0.71,0.56,0.65,0.68,0.56,0.56,0.35,0.84,0.32,0.9,0.16,0.17,0.684,0.577,0.661
0.65,0.65,1.0,1.0,0.9,0.9,0.16,0.16,0.59,0.59,0.75,0.0,0.0,0.0,0.75,0.34,0.74,0.72,0.56,0.74,0.75,0.56,0.56,0.31,0.92,0.31,0.92,0.15,0.43,0.683,0.578,0.687
0.67,0.67,1.0,1.0,0.88,0.88,0.16,0.16,0.6,0.6,0.74,0.0,0.0,0.0,0.75,0.35,0.76,0.73,0.56,0.75,0.76,0.56,0.56,0.31,0.92,0.31,0.92,0.15,0.57,0.681,0.587,0.701
