0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.43,0.43,0.36,0.37,0.43,0.51,0.0,0.4,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.84,0.32,0.89,0.3,0.6,0.5,0.665,0.508,0.456
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.46,0.46,0.34,0.38,0.45,0.54,0.0,0.43,0.25,0.79,0.56,0.25,0.25,0.56,0.56,0.85,0.32,0.91,0.29,0.55,0.5,0.649,0.515,0.454
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.39,0.39,0.33,0.39,0.49,0.57,0.0,0.42,0.25,0.78,0.56,0.25,0.25,0.56,0.56,0.88,0.3,0.93,0.28,0.54,0.5,0.617,0.52,0.444
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.4,0.4,0.34,0.38,0.51,0.58,0.0,0.41,0.25,0.77,0.56,0.25,0.25,0.56,0.56,0.89,0.3,0.94,0.28,0.46,0.5,0.576,0.518,0.431
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.4,0.4,0.34,0.38,0.54,0.61,0.0,0.41,0.25,0.77,0.56,0.25,0.25,0.56,0.56,0.91,0.29,0.96,0.27,0.46,0.5,0.537,0.53,0.418
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.4,0.4,0.35,0.37,0.51,0.57,0.0,0.41,0.25,0.77,0.56,0.25,0.25,0.56,0.56,0.89,0.3,0.93,0.28,0.38,0.54,0.514,0.545,0.425
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.42,0.42,0.35,0.37,0.49,0.58,0.0,0.42,0.25,0.78,0.56,0.25,0.25,0.56,0.56,0.88,0.3,0.94,0.28,0.37,0.33,0.489,0.555,0.435
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.5,0.5,0.37,0.35,0.4,0.51,0.0,0.45,0.25,0.8,0.56,0.25,0.25,0.56,0.56,0.82,0.33,0.89,0.3,0.38,0.71,0.477,0.563,0.436
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.49,0.49,0.37,0.35,0.42,0.51,0.0,0.48,0.25,0.82,0.56,0.25,0.25,0.56,0.56,0.83,0.33,0.89,0.3,0.39,0.75,0.464,0.563,0.435
0.08,0.08,0.0,0.0,1.0,1.0,0.16,0.16,0.51,0.51,0.36,0.36,0.42,0.52,0.0,0.5,0.25,0.83,0.56,0.25,0.25,0.56,0.56,0.83,0.33,0.9,0.3,0.45,0.5,0.45,0.562,0.437
0.14,0.14,0.09,0.09,1.0,1.0,0.16,0.16,0.5,0.5,0.36,0.36,0.48,0.58,0.0,0.5,0.25,0.83,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.94,0.28,0.45,0.5,0.419,0.547,0.435
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.53,0.53,0.35,0.37,0.46,0.55,0.0,0.49,0.25,0.83,0.56,0.25,0.25,0.56,0.56,0.86,0.31,0.92,0.29,0.43,0.61,0.427,0.54,0.441
