0.6,0.6,1.0,1.0,0.94,0.94,0.27,0.27,0.22,0.22,0.37,0.35,0.81,0.81,0.5,0.25,0.47,0.65,0.56,0.47,0.47,0.56,0.56,1.0,0.21,1.0,0.21,0.78,0.5,0.813,0.422,0.495
0.6,0.6,1.0,1.0,0.94,0.94,0.25,0.25,0.23,0.23,0.38,0.34,0.81,0.81,0.5,0.25,0.49,0.65,0.56,0.49,0.49,0.56,0.56,1.0,0.21,1.0,0.21,0.78,0.5,0.764,0.44,0.523
0.59,0.59,1.0,1.0,0.95,0.95,0.26,0.25,0.24,0.24,0.44,0.29,0.81,0.81,0.75,0.24,0.49,0.65,0.56,0.49,0.49,0.56,0.56,1.0,0.21,1.0,0.21,0.74,0.5,0.757,0.46,0.55
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.5,0.5,0.75,0.0,0.81,0.81,0.75,0.24,0.56,0.65,0.56,0.56,0.55,0.56,0.56,1.0,0.21,1.0,0.21,0.66,0.5,0.749,0.453,0.561
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.53,0.53,0.78,0.0,0.81,0.81,0.75,0.24,0.6,0.65,0.56,0.6,0.61,0.56,0.56,1.0,0.21,1.0,0.21,0.54,0.5,0.734,0.442,0.583
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.51,0.51,0.77,0.0,0.81,0.81,0.75,0.25,0.59,0.65,0.56,0.58,0.61,0.56,0.56,1.0,0.21,1.0,0.21,0.38,0.25,0.701,0.44,0.594
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.54,0.54,0.77,0.0,0.78,0.7,0.75,0.26,0.83,0.66,0.53,0.81,0.85,0.53,0.53,1.0,0.22,1.0,0.24,0.15,0.33,0.681,0.447,0.585
0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.54,0.54,0.76,0.0,0.67,0.63,0.75,0.27,0.9,0.67,0.46,0.89,0.91,0.46,0.46,1.0,0.25,0.97,0.26,0.1,0.39,0.706,0.457,0.565
0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.54,0.54,0.74,-0.0,0.67,0.63,0.75,0.27,0.94,0.66,0.36,0.93,0.94,0.36,0.36,1.0,0.25,0.97,0.26,0.06,0.45,0.711,0.452,0.548
0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.52,0.52,0.73,0.01,0.67,0.63,0.75,0.26,0.94,0.66,0.33,0.94,0.95,0.33,0.33,1.0,0.25,0.97,0.26,0.06,0.48,0.722,0.442,0.531
0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.26,0.26,0.37,0.35,0.7,0.67,0.75,0.26,0.94,0.66,0.34,0.94,0.95,0.34,0.34,1.0,0.24,1.0,0.25,0.05,0.48,0.738,0.445,0.523
0.57,0.57,1.0,1.0,0.97,0.97,0.2,0.2,0.25,0.25,0.37,0.35,0.73,0.67,0.75,0.25,0.94,0.65,0.32,0.94,0.95,0.32,0.32,1.0,0.23,1.0,0.25,0.04,0.5,0.744,0.447,0.514
0.57,0.57,1.0,1.0,0.97,0.97,0.18,0.16,0.26,0.26,0.38,0.35,0.7,0.61,0.75,0.24,0.94,0.64,0.31,0.94,0.95,0.31,0.31,1.0,0.24,0.96,0.27,0.04,0.53,0.739,0.448,0.515
