0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.36,0.36,0.32,0.4,0.2,0.13,0.75,0.29,0.9,0.68,0.34,0.89,0.91,0.34,0.34,0.68,0.39,0.64,0.41,0.04,0.54,0.711,0.598,0.345
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.36,0.36,0.37,0.35,0.15,0.06,0.75,0.29,0.91,0.68,0.33,0.9,0.91,0.33,0.33,0.65,0.41,0.59,0.43,0.04,0.52,0.711,0.573,0.421
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.36,0.36,0.43,0.29,0.04,0.0,0.75,0.28,0.93,0.68,0.33,0.92,0.93,0.33,0.33,0.58,0.44,0.55,0.46,0.04,0.47,0.719,0.572,0.472
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.36,0.36,0.48,0.24,0.0,0.0,0.75,0.28,0.94,0.67,0.32,0.93,0.94,0.32,0.32,0.55,0.46,0.52,0.51,0.04,0.44,0.724,0.57,0.534
0.57,0.57,1.0,1.0,0.96,0.96,0.16,0.16,0.37,0.37,0.55,0.18,0.0,0.0,0.75,0.28,0.94,0.67,0.31,0.94,0.94,0.31,0.31,0.52,0.51,0.49,0.56,0.04,0.39,0.726,0.572,0.576
0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.42,0.42,0.61,0.12,0.0,0.0,0.75,0.27,0.94,0.67,0.31,0.94,0.95,0.31,0.31,0.51,0.52,0.49,0.56,0.04,0.36,0.736,0.578,0.627
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.42,0.42,0.61,0.12,0.0,0.0,0.75,0.27,0.94,0.67,0.31,0.94,0.95,0.31,0.31,0.5,0.55,0.47,0.61,0.04,0.35,0.744,0.588,0.667
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.57,0.57,0.62,0.11,0.04,0.0,0.75,0.28,0.94,0.68,0.32,0.94,0.95,0.32,0.32,0.58,0.43,0.54,0.46,0.04,0.35,0.755,0.597,0.692
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.56,0.56,0.54,0.19,0.0,0.0,0.75,0.29,0.94,0.68,0.33,0.94,0.95,0.33,0.33,0.52,0.5,0.52,0.51,0.04,0.38,0.747,0.605,0.683
0.6,0.6,1.0,1.0,0.94,0.94,0.93,0.93,0.3,0.3,0.41,0.32,0.04,0.06,0.5,0.3,0.91,0.69,0.31,0.91,0.91,0.31,0.31,0.58,0.44,0.59,0.43,0.04,0.4,0.751,0.6,0.652
0.63,0.63,1.0,1.0,0.92,0.92,0.95,0.95,0.34,0.34,0.39,0.34,0.0,0.0,0.5,0.31,0.89,0.7,0.35,0.88,0.89,0.35,0.35,0.42,0.7,0.43,0.69,0.04,0.43,0.742,0.598,0.619
0.62,0.62,1.0,1.0,0.92,0.92,0.94,0.94,0.34,0.34,0.36,0.36,0.0,0.0,0.5,0.31,0.9,0.7,0.31,0.9,0.9,0.31,0.31,0.31,0.92,0.31,0.92,0.04,0.48,0.739,0.598,0.573
0.58,0.58,1.0,1.0,0.96,0.96,0.42,0.42,0.28,0.28,0.34,0.39,0.0,0.0,0.75,0.29,0.92,0.68,0.32,0.91,0.92,0.32,0.32,0.45,0.64,0.45,0.65,0.03,0.49,0.706,0.605,0.535
0.57,0.57,1.0,1.0,0.96,0.96,0.9,0.9,0.37,0.37,0.34,0.39,0.24,0.21,0.75,0.28,0.91,0.67,0.32,0.9,0.91,0.32,0.32,0.71,0.38,0.69,0.39,0.03,0.48,0.687,0.603,0.487
0.57,0.57,1.0,1.0,0.96,0.96,0.89,0.89,0.36,0.36,0.33,0.39,0.27,0.27,0.75,0.27,0.89,0.67,0.31,0.88,0.89,0.31,0.31,0.73,0.37,0.73,0.37,0.03,0.49,0.66,0.597,0.473
0.56,0.56,1.0,1.0,0.98,0.98,0.49,0.49,0.32,0.32,0.33,0.39,0.3,0.28,0.75,0.27,0.9,0.66,0.31,0.9,0.9,0.31,0.31,0.75,0.36,0.74,0.36,0.03,0.47,0.596,0.58,0.474
0.56,0.56,1.0,1.0,0.98,0.98,0.35,0.35,0.36,0.36,0.33,0.39,0.34,0.33,0.75,0.26,0.91,0.66,0.31,0.9,0.91,0.31,0.31,0.78,0.35,0.77,0.35,0.03,0.44,0.534,0.572,0.468
0.16,0.16,0.15,0.15,1.0,1.0,0.72,0.71,0.31,0.31,0.34,0.38,0.33,0.28,0.75,0.26,0.91,0.65,0.31,0.91,0.91,0.31,0.31,0.77,0.35,0.74,0.36,0.03,0.43,0.478,0.562,0.467
0.12,0.12,0.04,0.04,1.0,1.0,0.3,0.29,0.38,0.38,0.35,0.37,0.33,0.28,0.75,0.25,0.93,0.65,0.3,0.92,0.93,0.3,0.3,0.77,0.35,0.74,0.37,0.03,0.44,0.469,0.553,0.469
0.25,0.25,0.35,0.35,1.0,1.0,0.16,0.16,0.49,0.49,0.34,0.38,0.36,0.27,1.0,0.25,0.95,0.65,0.3,0.95,0.95,0.3,0.3,0.79,0.34,0.73,0.37,0.04,0.46,0.45,0.55,0.48
0.2,0.2,0.23,0.23,1.0,1.0,0.16,0.16,0.5,0.5,0.34,0.38,0.38,0.27,1.0,0.24,0.95,0.65,0.3,0.95,0.96,0.3,0.3,0.8,0.34,0.73,0.37,0.04,0.48,0.456,0.565,0.487
0.16,0.16,0.13,0.13,1.0,1.0,0.16,0.16,0.51,0.51,0.35,0.37,0.34,0.25,1.0,0.24,0.95,0.64,0.3,0.95,0.96,0.3,0.3,0.78,0.35,0.72,0.37,0.04,0.48,0.439,0.578,0.49
0.16,0.16,0.15,0.15,1.0,1.0,0.16,0.16,0.51,0.51,0.37,0.35,0.33,0.25,1.0,0.24,0.95,0.64,0.3,0.95,0.96,0.3,0.3,0.77,0.35,0.72,0.37,0.04,0.46,0.405,0.603,0.485
0.06,0.06,0.0,0.0,1.0,1.0,0.16,0.16,0.54,0.54,0.39,0.33,0.42,0.3,0.75,0.24,0.92,0.64,0.3,0.91,0.93,0.3,0.3,0.83,0.32,0.75,0.36,0.04,0.44,0.396,0.593,0.483
0.17,0.17,0.15,0.15,1.0,1.0,0.16,0.16,0.56,0.56,0.4,0.33,0.42,0.3,0.75,0.25,0.92,0.65,0.31,0.91,0.93,0.31,0.31,0.83,0.32,0.75,0.36,0.03,0.41,0.379,0.595,0.49
0.21,0.21,0.26,0.26,1.0,1.0,0.16,0.16,0.58,0.58,0.4,0.33,0.39,0.34,1.0,0.25,0.94,0.65,0.3,0.93,0.94,0.3,0.3,0.81,0.33,0.78,0.35,0.04,0.41,0.384,0.602,0.493
0.19,0.19,0.2,0.2,1.0,1.0,0.16,0.16,0.6,0.6,0.4,0.33,0.31,0.3,1.0,0.25,0.95,0.65,0.29,0.95,0.95,0.29,0.29,0.76,0.36,0.75,0.36,0.04,0.42,0.367,0.598,0.496
0.22,0.22,0.29,0.29,1.0,1.0,0.16,0.16,0.6,0.6,0.4,0.32,0.28,0.28,1.0,0.24,0.95,0.64,0.29,0.95,0.95,0.29,0.29,0.74,0.36,0.74,0.37,0.04,0.43,0.366,0.595,0.499
