0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.35,0.35,0.33,0.39,0.27,0.3,0.0,0.34,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.73,0.37,0.75,0.36,0.1,1.0,0.734,0.515,0.558
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.36,0.36,0.33,0.4,0.25,0.28,0.0,0.34,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.72,0.37,0.74,0.37,0.1,1.0,0.726,0.508,0.555
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.36,0.36,0.32,0.41,0.24,0.28,0.0,0.35,0.25,0.72,0.56,0.25,0.25,0.56,0.56,0.71,0.38,0.74,0.37,0.1,1.0,0.73,0.498,0.554
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.35,0.35,0.31,0.41,0.22,0.25,0.0,0.35,0.25,0.73,0.56,0.25,0.25,0.56,0.56,0.7,0.38,0.72,0.37,0.15,1.0,0.715,0.492,0.545
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.37,0.37,0.32,0.41,0.21,0.25,0.0,0.38,0.25,0.74,0.56,0.25,0.25,0.56,0.56,0.69,0.39,0.72,0.37,0.27,1.0,0.709,0.487,0.543
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.4,0.4,0.32,0.4,0.24,0.25,0.0,0.4,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.71,0.38,0.72,0.38,0.45,0.5,0.709,0.477,0.538
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.41,0.41,0.31,0.41,0.3,0.31,0.0,0.41,0.25,0.77,0.56,0.25,0.25,0.56,0.56,0.75,0.36,0.76,0.36,0.62,0.5,0.694,0.475,0.535
0.03,0.03,0.0,0.0,1.0,1.0,0.16,0.16,0.42,0.42,0.31,0.42,0.33,0.38,0.0,0.4,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.77,0.35,0.8,0.34,0.66,0.5,0.709,0.463,0.533
0.05,0.05,0.0,0.0,1.0,1.0,0.16,0.16,0.42,0.42,0.31,0.42,0.36,0.4,0.0,0.39,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.79,0.34,0.82,0.33,0.68,0.5,0.694,0.462,0.531
0.05,0.05,0.0,0.0,1.0,1.0,0.16,0.16,0.42,0.42,0.31,0.42,0.36,0.4,0.0,0.39,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.79,0.34,0.82,0.33,0.67,0.5,0.698,0.465,0.522
0.04,0.04,0.0,0.0,1.0,1.0,0.16,0.16,0.42,0.42,0.31,0.42,0.34,0.38,0.0,0.39,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.78,0.35,0.8,0.34,0.66,0.5,0.706,0.455,0.517
0.02,0.02,0.0,0.0,1.0,1.0,0.16,0.16,0.44,0.44,0.31,0.41,0.24,0.28,0.0,0.41,0.25,0.77,0.56,0.25,0.25,0.56,0.56,0.71,0.38,0.74,0.36,0.43,1.0,0.713,0.453,0.518
0.0,0.0,0.0,0.0,1.0,1.0,0.16,0.16,0.42,0.42,0.31,0.42,0.24,0.25,0.0,0.4,0.25,0.76,0.56,0.25,0.25,0.56,0.56,0.71,0.38,0.72,0.38,0.17,0.69,0.707,0.455,0.518
0.57,0.57,1.0,1.0,0.96,0.96,0.42,0.42,0.19,0.19,0.3,0.43,0.46,0.46,0.75,0.31,0.79,0.69,0.52,0.78,0.8,0.52,0.52,0.86,0.31,0.86,0.31,0.14,0.39,0.702,0.452,0.521
0.58,0.58,1.0,1.0,0.96,0.96,0.2,0.2,0.24,0.24,0.3,0.43,0.27,0.25,0.75,0.3,0.79,0.69,0.5,0.77,0.8,0.5,0.5,0.73,0.37,0.72,0.37,0.1,0.48,0.704,0.45,0.526
